A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,249.3,7,,,2.0,10,0.0050,25
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,267.8,3,,,52,4,0.139,11
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,425.3,5,,,3.0,10,0.013,4
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,692.4,4,,,20,3,0.138,21
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,892.5,6,,,1.0,5,0.009,4
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,941.7,5,,,7.0,10,0.066,9
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,g,,1314.3,5,,,2.0,10,0.026,13
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,bm,,2978,15,6.76E+3,23,3.0,20,0.09,6
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,bm,,3292,15,7.40E+3,23,9.0,20,0.30,7
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,bm,,3414,15,7.65E+3,23,20,3,0.68,10
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,bm,,3622,15,8.07E+3,23,47,5,1.70,18
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,bm,,3753,15,8.34E+3,23,21,5,0.79,19
57,V,23,34,0,,(7/2-),B-,100,,8.34E3,23,350 MS 10,0.35000000000000003,4.0E+2 3,0,3.6E+3 3,0,0,0,4.4E+3 4,0,0,0,0,8.3E+3 5,8.34E+3 23,0 AP,0 % AP,57Cr,bm av,,3.6E+3,4,,,100,8,3.6,5
