A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,XR ka2,2.955,,,,0.0031,3,9.1E-8,10
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,XR ka1,2.957,,,,0.0062,6,1.85E-7,18
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,XR kb1,3.19,,,,5.0E-4,5,1.58E-8,16
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,XR kb3,3.19,,,,2.6E-4,3,8.2E-9,8
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,Annihil.,511.0,,,,199.8,3,,
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,879,,,,2E-4,,1.758E-6,
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,1184.84,10,,,0.0263,12,3.12E-4,14
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,1386.25,13,,,0.0043,3,6.0E-5,4
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,1409.78,11,,,0.0096,6,1.35E-4,8
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,1611.24,10,,,0.0289,15,4.66E-4,24
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,2191.5,8,,,9.E-4,3,2.0E-5,7
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,2490.0,3,,,0.0027,4,6.7E-5,10
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,2528,,,,1.8E-4,,4.55E-6,
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,2795.97,15,,,2.04,11,0.057,3
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,3169.65,30,,,0.00270,20,8.6E-5,6
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,3601.6,4,,,0.0215,11,7.7E-4,4
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,g,,3937.7,5,,,9.7E-4,12,3.8E-5,5
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,e,Auger K,2.66,,,,0.0753,8,2.003E-6,20
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,bp,,500.95,25,1187.6,6,0.00109,12,5.5E-6,6
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,bp,,652.34,21,1523.8,5,0.0217,12,1.42E-4,8
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,bp,,850.98,18,1955.7,4,0.00270,20,2.30E-5,17
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,bp,,1025.61,12,2329.37,25,2.05,11,0.0210,11
37,K,19,18,0.0,,3/2+,EC,100,,6147.48,23,1.225 S 7,1.225,1080 3,3.00E-4 21,0,2343 3,0,0.002003 20,2724 3,0,0,0,0,6147 6,6147.48 23,0 AP,0 % AP,37Ar,bp,,1170.09,18,2635.4,4,0.0029,4,3.4E-5,5
