A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,XR l,1.92,,,,0.0819,20,1.57E-6,4
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,XR ka2,14.883,,,,0.486,16,7.23E-5,24
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,XR ka1,14.958,,,,0.93,3,1.39E-4,5
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,XR kb3,16.726,,,,0.071,3,1.18E-5,4
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,XR kb1,16.738,,,,0.137,5,2.29E-5,8
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,XR kb2,17.013,,,,0.0263,9,4.47E-6,16
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,g,,392.87,9,,,97.21,,0.38191,
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,e,Auger L,1.91,,,,2.751,9,5.255E-5,18
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,e,Auger K,12.7,,,,0.660,9,8.38E-5,12
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,e,CE K,375.83,9,,,2.32,,0.00873,
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,e,CE L,390.50,9,,,0.322,,0.001256,
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,e,CE M,392.48,9,,,0.0553,,2.17E-4,
88,Y,39,49,392.86,9,1+,IT,100,,,,0.301 MS 3,3.01E-4,381.909,0.252 6,0,0,10.233,0.1363 12,0,0,0,0,0,392.531 6,392.86 9,0.33 9,0.084 % 23,88Y,e,CE N,392.82,9,,,0.00714,,2.80E-5,
