A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,XR l,3.77,,,,14.8,6,5.57E-4,23
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,XR ka2,27.202,,,,39.6,11,0.0108,3
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,XR ka1,27.472,,,,73.1,19,0.0201,5
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,XR kb3,30.944,,,,6.74,18,0.00209,5
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,XR kb1,30.995,,,,13.0,3,0.00403,10
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,XR kb2,31.704,,,,3.75,9,0.00119,3
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,g,,35.4925,5,,,6.68,13,0.00237,5
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,Auger L,3.19,,,,156.5,18,0.00499,6
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,CE K,3.6787,6,,,78.1,19,0.00287,7
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,Auger K,22.7,,,,19.8,7,0.00449,15
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,CE L,30.5533,6,,,10.7,3,0.00326,8
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,CE M,34.4865,6,,,2.13,5,7.35E-4,18
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,CE N,35.3242,6,,,0.421,11,1.49E-4,4
125,I,53,72,0.0,,5/2+,EC,100,,185.77,6,59.400 D 10,5132160.0,2.37 5,38.7 6,0,0,7.03 11,9.48 16,123.98 5,0,0,0,0,181.6 7,185.77 6,4.2 7,2.3 % 4,125Te,e,CE O,35.4871,5,,,0.0450,11,1.60E-5,4
