A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,XR l,3.44,,,,11.8,4,4.04E-4,14
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,,23.870,8,,,16.50,20,0.00394,5
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,XR ka2,25.044,,,,21.0,5,0.00526,13
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,XR ka1,25.271,,,,38.9,9,0.00983,22
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,XR kb3,28.444,,,,3.53,8,0.001005,22
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,XR kb1,28.486,,,,6.80,15,0.00194,4
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,g,XR kb2,29.111,,,,1.86,4,5.43E-4,12
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,e,Auger L,2.95,,,,147.1,5,0.004338,15
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,e,CE L,19.405,8,,,67.5,13,0.0131,3
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,e,Auger K,21.0,,,,11.9,3,0.00250,7
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,e,CE M,22.986,8,,,13.3,3,0.00305,6
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,e,CE N,23.734,8,,,2.49,5,5.90E-4,12
119,Sb,51,68,0,,5/2+,EC,100,,591,8,38.19 H 22,137484.0,3.94 5,19.0 3,0,0,16.8 3,6.84 7,542 7,0,0,0,0,588 7,591 8,0 AP,0 % AP,119Sn,e,CE O,23.869,8,,,0.213,4,5.08E-5,10
