A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,XR l,8.4,,,,67,3,0.00561,23
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,,46.4838,5,,,6.13,17,0.00285,8
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,,52.5952,9,,,6.76,21,0.00356,11
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,XR ka2,57.981,,,,36.3,10,0.0211,6
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,XR ka1,59.318,,,,62.3,16,0.0370,10
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,XR kb3,66.95,,,,7.09,18,0.00475,12
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,XR kb1,67.244,,,,13.7,3,0.00918,23
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,XR kb2,69.067,,,,4.75,12,0.00328,8
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,,99.0793,17,,,8.14,21,0.00807,21
183,W,74,109,309.491,4,11/2+,IT,100,,,,5.30 S 8,5.3,45.5 4,80.9 12,0,0,150.7 17,13.8 3,0,0,0,0,0,291.0 21,309.491 4,18.5 21,6.0 % 7,183W,g,,101.481,3,,,2.40,3,0.00244,3
