A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,XR l,0.64,,,,0.0025,4,1.61E-8,24
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,XR ka2,5.888,,,,0.0315,14,1.85E-6,8
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,XR ka1,5.899,,,,0.062,3,3.66E-6,16
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,XR kb1,6.49,,,,0.0072,3,4.70E-7,22
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,XR kb3,6.49,,,,0.00369,17,2.40E-7,11
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,Annihil.,511.0,,,,199.240,8,,
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,,621.7,2,,,51,3,0.317,19
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,,869.9,2,,,93,5,0.81,4
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,,929.5,2,,,100,,0.92950,
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,,1416.1,2,,,48,3,0.68,4
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,,2037.6,4,,,50,3,1.02,6
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,g,,2285.9,4,,,5.0,10,0.114,23
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,e,Auger L,0.61,,,,0.5335,25,3.254E-6,15
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,e,Auger K,5.19,,,,0.2299,19,1.193E-5,10
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,bp,,2058.1,30,4474,6,99.620,4,2.050,3
52,Fe,26,26,6958.0,4,12+,EC,100,,2375,6,45.9 S 6,45.9,4.89E+3 9,0.00624 18,0,2050 3,0,0.01519 10,2427 7,0,0,0,0,9.36E+3 9,9333 6,0 AP,0 % AP,52Mn,bp av,,2058,3,,,99.620,4,2.050,3
