A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,,6.3,3,,,0.0115,4,7.3E-7,4
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,XR l,8.15,,,,15.0,6,0.00122,5
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,XR ka2,56.28,,,,9.02,24,0.00508,13
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,XR ka1,57.535,,,,15.6,4,0.00897,23
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,XR kb3,64.948,,,,1.76,4,0.00114,3
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,XR kb1,65.222,,,,3.40,8,0.00222,5
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,XR kb2,66.982,,,,1.17,3,7.81E-4,19
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,,133.021,19,,,43.3,5,0.0576,7
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,,136.260,18,,,5.85,19,0.0080,3
181,Hf,72,109,0.0,,1/2-,B-,100,,1029.8,21,42.39 D 6,3662496.0,512.2 22,19.4 3,121 5,0,73.5 5,3.27 8,295 13,0,0,0,0,1024 14,1029.8 21,0 AP,0 % AP,181Ta,g,,136.86,4,,,0.86,19,0.0012,3
